_id,comment_user_id,content,created_at,img_name,img_url,like_num,mblog_id,reply_comment_id,root_comment_id
4953420723389219,7730430241,up,2023-10-05,,,1,4953164950275620,,
4953417648704397,7425712157,这踏马连热搜都没上,2023-10-05,,,0,4953164950275620,,
4953410459403384,3831455522,打到日本鬼子！！,2023-10-05,,,0,4953164950275620,,
4953407830360755,6896271750,人间正道是沧桑！,2023-10-05,,,0,4953164950275620,,
4953396404554314,7631738000,[怒骂][怒骂][怒骂][顶][顶][顶][打脸][打脸][打脸],2023-10-05,,,0,4953164950275620,,
4953320361558744,2708035515,对日本的进口量接着跌吧，反正日本还有大把钱花在公关上洗白自己[微笑],2023-10-05,,,0,4953164950275620,,
4953247178559819,1784031617,怎么治这个该从地球消失的国家！,2023-10-04,,,0,4953164950275620,,
4953203340220926,3170315761,到底谁能阻止他们！！！！！[泪][泪],2023-10-04,,,1,4953164950275620,,
4953202602542404,7826233661,有啥用，又不能阻止,2023-10-04,,,1,4953164950275620,,
4953201209251544,5664476922,又来了。。。[哼],2023-10-04,,,0,4953164950275620,,
4953199757759233,2120603587,没人能阻止了，真是可悲,2023-10-04,,,0,4953164950275620,,
4953195484022415,2020395303,富士山快醒醒吧,2023-10-04,,,1,4953164950275620,,
4953190674466997,7384725302,就没个能治它们的吗？！[思考][白眼],2023-10-04,,,1,4953164950275620,,
4953184651445850,7034781315,对我国不是核威胁吗。。。,2023-10-04,,,0,4953164950275620,,
4953175674585996,6377993276,富士山，觉醒吧,2023-10-04,,,1,4953164950275620,,
4953175221341812,6162148579,慢慢的就都麻木了,2023-10-04,,,0,4953164950275620,,
4953175171009018,6162148579,现在还有多大的关注度？？？？？,2023-10-04,,,1,4953164950275620,,
4953175075064332,2545591774,说了一共要三十年,2023-10-04,,,0,4953164950275620,,
4953173828830011,7398103460,[微笑],2023-10-04,,,0,4953164950275620,,
4953173128384157,6088560736,唉,2023-10-04,,,0,4953164950275620,,
4953171044338162,3946216751,祸害,2023-10-04,,,0,4953164950275620,,
4953170305617397,1490167885,咋办？只能看着吗？,2023-10-04,,,2,4953164950275620,,
4953169966929385,6666700592,[微笑][微笑][微笑][微笑][微笑][微笑],2023-10-04,,,0,4953164950275620,,
4953168996991479,2129802524,放毒只有零次和无数次[微笑],2023-10-04,,,7,4953164950275620,,
4953167877899316,2314716992,地球上不需要日本,2023-10-04,,,9,4953164950275620,,
4953167755478680,1254851557,引爆富士山,2023-10-04,,,1,4953164950275620,,
4953166312376009,1870011467,日本人真是有素质,2023-10-04,,,1,4953164950275620,,
4953166305298508,6555427619,日本核污水排海会给我们造成很大的麻烦，对整个国家接下来的发展战略都会造成影响,2023-10-04,,,2,4953164950275620,,
4953166120749769,1902298885,又开始祸害了,2023-10-04,,,34,4953164950275620,,
4953166066747241,7861987565,觉醒吧！富士山,2023-10-04,,,26,4953164950275620,,
4953165970014430,7814535585,日本人停排啊！[怒][怒][怒][怒],2023-10-04,,,1,4953164950275620,,
4953436497383264,3153193884,灭绝人性！坚决反对！,2023-10-05,,,1,4953164048764785,,
4953405312993664,6892174479,好像日本排完污水，最后污水只会随着海水到达中国？,2023-10-05,,,0,4953164048764785,,
4953385411543828,6000661204,热点越来越少,2023-10-05,,,3,4953164048764785,,
4953228166040073,6107634242,眼睁睁看着排能咋办,2023-10-04,,,0,4953164048764785,,
4953187905966836,6325711415,寻求世界新闻媒体报道  还我当事人公道 吉林省吉林市北华大学设计该校毕业学生  苏大民人事档案丢失一事  让其超出法律时效  不预承担社会责任  害我当事人老无所依    我等就是一介草民  该如何维护自己的权益[泪][泪][泪] ​​​,2023-10-04,,,0,4953164048764785,,
4953166305296420,1902298885,大祸害,2023-10-04,,,1,4953164048764785,,
4953426956126772,2641457531,#日本明日上午开始第二轮核污染水排海# 应该让日本没有明日！,2023-10-05,,,0,4953163179755765,,
4953407833770316,6476579668,给日本一个氢弹,2023-10-05,,,0,4953163179755765,,
4953404118402582,5288974377,关注日本核污水,2023-10-05,,,0,4953163179755765,,
4953280202148385,6062624824,日本只接受氢弹覆灭福岛,2023-10-05,,,0,4953163179755765,,
4953272269671876,7744717339,[话筒][话筒][话筒],2023-10-05,,,1,4953163179755765,,
4953267690017046,7863144826,大国都无能为力了？,2023-10-04,,,0,4953163179755765,,
4953255664684407,5933865349,坚决抵制日本核污水排海！坚决抵制日本，坚决抵制日货#日本核废水排海[超话]#（核污水）,2023-10-04,,,1,4953163179755765,,
4953247092316974,7519827611,为什么不制止？？？！？？,2023-10-04,,,1,4953163179755765,,
4953215525194171,1152420127,强烈反对日本核污水排海！,2023-10-04,,,1,4953163179755765,,
4953196432197898,6139717800,转发，让更多人知道,2023-10-04,,,1,4953163179755765,,
4953195530947365,6733370424,老美不反对，别人也没能阻止它！恨死了！老天快来收了它吧！我们能做的就是不买日本东西，其他的好像也没办法。,2023-10-04,,,1,4953163179755765,,
4953188665657480,5659486662,日本罪行全球见证[怒],2023-10-04,,,7,4953163179755765,,
4953175637101199,6733563928,哎，才过多久，这个事儿已经掀不起风浪了，可悲可叹啊[自抱],2023-10-04,,,4,4953163179755765,,
4953173931066903,6795913704,有没有方案啊在这样下去真的不知道什么时候会出问题的,2023-10-04,,,1,4953163179755765,,
4953170017784599,7732276715,富士山在沉默了就不礼貌了呀[doge],2023-10-04,,,22,4953163179755765,,
4953168926739375,3101856177,感觉都是在台风前排放污水,2023-10-04,,,6,4953163179755765,,
4953182226089405,7447478105,喷死小日子,2023-10-04,,,0,4953164950275620,4953166066747241,4953166066747241
4953188661200807,7084844955,全世界的人都知道，全世界的难题！怎么办？我们人类怎么办？,2023-10-04,,,9,4953173964359838,,
4953183505354140,7867512404,[怒]小鬼子都从地球消失吧！,2023-10-04,,,27,4953173964359838,,
4953180045054292,5943515534,渐进式排放[衰],2023-10-04,,,9,4953173964359838,,
4953178724632180,2358441427,敢快阻止，现在排污水可恨，可怕。地球在哭，希望尽快采取行动大家要集体一起呼吁阻止排污水，让这种人消失。世界上坏人不要，也不能毁灭地球。保护地球，人人有责。大家来地球来之不易，地球只有一次，再下去地球必会消灭的。人有做天再看。不要再杀戮了!,2023-10-04,,,5,4953173964359838,,
4953177670550933,6475539501,为什么要有日本🇯🇵 这个让人厌恶的存在,2023-10-04,,,9,4953173964359838,,
4953177638830347,2211206923,这么快连热度都没有了吗？,2023-10-04,,,34,4953173964359838,,
4953177473682882,5657694102,关注也没用，当大官的绝食都没用，老百姓又能怎么样，活一天算一天吧,2023-10-04,,,33,4953173964359838,,
4953175038363219,7153700493,祸害又开始了,2023-10-04,,,10,4953173964359838,,
4953174235676735,2013789724,连评论都没有了，关注一下吧,2023-10-04,,,4,4953173964359838,,
4953210773576716,7696027484,没人管，我们普通人也只能抵制日货。没用呀！这得国家出手呀！不知道国家还会不会进一步制裁，不过，估计没希望了。,2023-10-04,,,0,4953163179755765,4953175637101199,4953175637101199
4953247145264930,6230738742,你不发声，我不发声，二鬼子赚钱太轻松,2023-10-04,,,4,4953173964359838,4953177473682882,4953177473682882
4953158122212786,3282659472,#日本开始准备核污染水第二轮排海#富士山蓄势待发！！！[拳头][拳头][拳头][拳头][拳头][拳头][拳头][拳头][拳头][拳头] http://t.cn/A6OgHmmi ​,2023-10-04,,,0,4953145592774811,,
4953843986073921,2246468210,日本鬼,2023-10-06,,,0,4953131089921142,,
4953825411337800,5767658920,鬼子又排放核污水了，没有媒体说话发声！,2023-10-06,,,0,4953131089921142,,
4953259150939001,6795913704,现在国家没有方案啊[泪]就等方案了不然真的现在都提心吊胆生怕以后的生活里的东西都是,2023-10-04,,,0,4953131089921142,,
4953202735712397,6328232433,你拿什么唤醒？专家都没说唤醒,2023-10-04,,,0,4953131089921142,,
4953147350190145,6876172509,炸了,2023-10-04,,,0,4953131089921142,,
4953145466683647,7788982032,[衰][衰],2023-10-04,,,0,4953131089921142,,
4953898798812091,7304844231,互联网，鱼的记忆,2023-10-06,,,1,4953173964359838,4953177638830347,4953177638830347
4953197230165354,1744768822,但也奇怪，仿佛侵害的是全人类，可除了瞎BB，没有一颗导弹落在岛上，他自然排得欢,2023-10-04,,,0,4953173964359838,4953177670550933,4953177670550933
4953187407365771,6889665039,是吧，它的存在，不是侵略别的国家，就是祸害生灵,2023-10-04,,,0,4953173964359838,4953177670550933,4953177670550933
4953603410234707,5688941778,回复@梦cherry-:加油👏,2023-10-05,,,0,4953164950275620,4953186203341153,4953175075064332
4953186203341153,7833091187,我们要愤怒三十年，绝不能松懈。,2023-10-04,,,0,4953164950275620,4953175075064332,4953175075064332
4953076144803364,1439834865,发现没有，传说中的700亿已经在发生作用了。现在这个事基本上不了热搜,2023-10-04,,,0,4953061786387883,,
4953384279081501,7377518213,💣💣💣💣💣,2023-10-05,,,0,4953055679743399,,
4953165922304858,1750197355,有第一次就有第二次[怒],2023-10-04,,,16,4953164950275620,,
4953165663570635,5651755502,没有什么新的措施可以制止吗？,2023-10-04,,,3,4953164950275620,,
4953165634472835,3819816660,[怒][怒],2023-10-04,,,2,4953164950275620,,
4953165423969071,2287599175,也阻止不了[汗] http://t.cn/A6Oem0xi,2023-10-04,,https://wx2.sinaimg.cn/woriginal/8859fe47gy1hijcal8wiaj20zu0t7af5.jpg,9,4953164950275620,,
4953165420825321,5323869113,[心],2023-10-04,,,1,4953164950275620,,
4953165160776283,7192069154,[微笑][微笑][微笑],2023-10-04,,,0,4953164950275620,,
4953410862058468,7560221087,关注,2023-10-05,,,0,4953035710923563,,
4953170122639156,7873147509,关注,2023-10-04,,,0,4953035710923563,,
4953086277713996,7296875950,关注,2023-10-04,,,0,4953035710923563,,
4953077582663420,7873743826,关注,2023-10-04,,,0,4953035710923563,,
4953069038602016,7873498534,[赞][赞][赞],2023-10-04,,,0,4953035710923563,,
4953068267110619,3561976467,关注,2023-10-04,,,0,4953035710923563,,
4953065833629776,2011990062,关注,2023-10-04,,,0,4953035710923563,,
4953064346223662,5828365518,关注,2023-10-04,,,0,4953035710923563,,
4953063217957897,5072686227,@雷波公安,2023-10-04,,,0,4953035710923563,,
4953058763080306,6579112014,关注,2023-10-04,,,0,4953035710923563,,
4953046105194924,6460079546,关注,2023-10-04,,,0,4953035710923563,,
4953038459240914,7560221087,关注@雷波公安,2023-10-04,,,0,4953035710923563,,
4953188739320193,5651755502,回复@晓夏至初:可不嘛，日本人本质始终没变，要不然也不能老干这种反人类的事儿,2023-10-04,,,0,4953164950275620,4953188430252115,4953165663570635
4953188430252115,6889665039,回复@飞红一点愁如海:就是啊前段时间有个超话，一代人有一代人的日本鬼子，真有道理！,2023-10-04,,,0,4953164950275620,4953187741861264,4953165663570635
4953187741861264,5651755502,回复@晓夏至初:有时候真的挺无奈的，只能干看着他们耍流氓,2023-10-04,,,0,4953164950275620,4953187032760710,4953165663570635
4953187032760710,6889665039,目前没有，不然咱国家就阻止了,2023-10-04,,,0,4953164950275620,4953165663570635,4953165663570635
4953176517380471,7310207989,当键盘侠可以制止，哈哈哈哈哈,2023-10-04,,,1,4953164950275620,4953165663570635,4953165663570635
4953173560659198,6876172509,[哈哈][哈哈][弱],2023-10-04,,,0,4953033697395866,,
4953170641947209,7788982032,[笑cry][笑cry],2023-10-04,,,0,4953033697395866,,
4953235163187302,1730332183,中国女足对日本教练组行礼后，又向观众行礼。日本女足也向中国行礼。就这么个事，当然中国女足更接近点头。中国女足世锦赛与西班牙战平也向教练行过同样礼节,2023-10-04,,,0,4953030769773209,,
4953091125806481,5878219663,说得太对了[good],2023-10-04,,,0,4953030769773209,,
4953088927992411,1261823123,#日本计划明年3月底前排放4轮核污染水# 这个评价太准确了,2023-10-04,,,0,4953030769773209,,
4953087783470717,5975685293,是中国儒家的礼法相关,2023-10-04,,,0,4953030769773209,,
4953084621489667,5999935455,哪来的小礼？？？只有虚伪的恶毒,2023-10-04,,,2,4953030769773209,,
4953074792663173,3300765152,日本人是尊重强者，换句话说就是把它们打服,2023-10-04,,,0,4953030769773209,,
4953073304733895,1730332183,这是二个无关联事实，就算二战也是审判战犯，处决的东条英机，广田弘毅之类。没有对日本足球队法办，这种言论是违反团结、友谊、和平与卓越的价值观。,2023-10-04,,,2,4953030769773209,,
4953068586403369,3946391530,是中国队先对日本教练鞠躬的，日本是还礼,2023-10-04,,,3,4953030769773209,,
4953067717656784,1217856591,没事儿就撅腚，低头干的全是脏事儿,2023-10-04,,,10,4953030769773209,,
4953066739599114,2496446321,这大概是对日本和日本人的特性的最精准描述,2023-10-04,,,0,4953030769773209,,
4953057152993072,5759768163,知小礼而无大义，拘小节而无大德，重末节而轻廉耻，畏威而不怀德，这总结的简直是入木三分，精辟至极，有一种深入骨髓的感觉,2023-10-04,,,9,4953030769773209,,
4953045441446375,5182557162,这弧度应该是没有脊椎骨的[并不简单],2023-10-04,,,1,4953030769773209,,
4953041939467802,1889349865,日本人的本性,2023-10-04,,,1,4953030769773209,,
4953040076669428,2576587394,表面工作杠杠的，背后各种挖坑[二哈],2023-10-04,,,9,4953030769773209,,
4953039516206749,6875992423,看视频咱们女队也给对方鞠躬了,2023-10-04,,,0,4953030769773209,,
4953037926565406,7322749646,为什么来鞠躬？,2023-10-04,,,0,4953030769773209,,
4953036944049073,6665001885,知小礼而无大义，拘小节而无大德，重末节而轻廉耻，畏威而不怀德，强必盗寇，弱必卑伏 ​​​,2023-10-04,,,2,4953030769773209,,
4953033450193656,6332920068,不跪下谢罪？下次给小日本吃核食,2023-10-04,,,1,4953030769773209,,
4953032749744909,7243752890,这是两回事，我们就是喜欢,2023-10-04,,,0,4953030769773209,,
4953031440861400,7527303110,拘小节不识大体,2023-10-04,,,1,4953030769773209,,
4953240083369462,1730332183,果然中国队也行过同样礼节,2023-10-04,,,0,4953030769773209,4953073304733895,4953073304733895
4953450493511706,1347220241,日本女足曾经就向中国表达过感激，并写横幅鞠躬感谢，没必要分谁先谁后，中日彼此尊重就很难得。 查看图片,2023-10-05,,,0,4953030769773209,4953235163187302,4953235163187302
4953019612661673,5878659096,你好，你感兴趣的“bilibili”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入>> #bilibili[超话]#,2023-10-04,,,0,4953019612660911,,
4953811763072488,7684164194,事实上是咱们先给日本队鞠躬的[微笑],2023-10-06,,,0,4952924239956065,,
4953616156201948,7771535711,茶表本色[doge]面上鞠躬心里骂娘,2023-10-05,,,0,4952924239956065,,
4953439957418819,1258705233,明明是中国队先给日本队主教练鞠躬的，自己去找找视频吧[允悲],2023-10-05,,,1,4952924239956065,,
4953437391815801,5235514207,杀鬼子！炸东京！,2023-10-05,,,0,4952924239956065,,
4953284064317440,2133521570,日本人就是这样。,2023-10-05,,,0,4952924239956065,,
4953204888700682,6033492819,体育精神是没有国界之分的，尊重每一个国家，每一位运动员及教练组。,2023-10-04,,,0,4952924239956065,,
4953166992639860,6260633540,//@楠木林333:表面功夫做的足做的踏实,2023-10-04,,,0,4952924239956065,,
4953137153575659,1750889560,我们为什么要去鞠躬啊？[费解],2023-10-04,,,0,4952924239956065,,
4953136907424760,7859719044,日本人一向如此，懂小礼而无大义！划重点啦[允悲],2023-10-04,,,0,4952924239956065,,
4953116443675807,5245919530,多少表面功夫，都抵不过发动战争➕排核废水,2023-10-04,,,0,4952924239956065,,
4953101545508580,6253700133,菊与刀，表面有多谦卑内心就有多险恶,2023-10-04,,,0,4952924239956065,,
4953072407677866,5540412293,即使是向我们鞠躬也不代表他们在我们国土上犯下的罪行！,2023-10-04,,,4,4952924239956065,,
4953060817766548,5400079210,真有素质会有惨无人道的屠杀么,2023-10-04,,,0,4952924239956065,,
4953054057070867,6183447996,一个极度不自信的民族,2023-10-04,,,0,4952924239956065,,
4953044531019989,3771751641,这个鞠躬--罕见的礼节！？深层意味着--“多谢”你给了我们胜利？“多谢”你如此的排兵布阵，“多谢”你如此的雄谋大略，“多谢”你如此的宽容谦让，“多谢”你该断而不断的“智慧”。夠讽刺了，夠挖苦了，夠耐人寻味了！,2023-10-04,,,0,4952924239956065,,
4953029605066178,2065265384,堪比抽大嘴巴子！,2023-10-04,,,4,4952924239956065,,
4953025320846459,1646058357,说得极对,2023-10-04,,,1,4952924239956065,,
4953022943985790,7559372362,事实是赛后双方都向对方教练鞠躬了,2023-10-04,,,4,4952924239956065,,
4953019838891032,1293785467,日本人鞠躬是规定行为，没有其他意思,2023-10-04,,,2,4952924239956065,,
4953017808847561,1299285094,我们这边干嘛要鞠躬？最多过去握个手客气一下子吧！[挖鼻],2023-10-04,,,2,4952924239956065,,
4953016829216135,7296375897,为啥偏爱鬼子呢？表里不一，坏透了。,2023-10-04,,,2,4952924239956065,,
4952997408539204,6485157421,表面和心里完全不一样，鞠躬可以挽回任何错误,2023-10-04,,,10,4952924239956065,,
4952980748763270,1864777393,真小人，伪君子，哪个更可怕？ 鞠躬：对不起，我得杀了你！对不起，我得用活着的你来做细菌🦠实验！对不起，我得向你排核污水！ 知小礼而无大义也！,2023-10-04,,,7,4952924239956065,,
4952965263393130,6364450605,表面功夫做的足做的踏实,2023-10-04,,,47,4952924239956065,,
4952956354691656,6188491768,请自媒体别经常断章取义，带偏节奏。,2023-10-04,,,8,4952924239956065,,
4952940076335573,7633194481,谁有大义,2023-10-04,,,4,4952924239956065,,
4952937074262565,7466053602,看了全视频，是我们女足先向小日子教练组鞠躬的，后面才是小日子向我们教练鞠躬，退一步说就算小日子先鞠躬我们也不能去鞠躬，击个掌就算了，还去鞠躬，怎么想的，这个世界向任何人鞠躬不能向小日子鞠躬，就站在中间的古雅沙没鞠躬，有骨气！,2023-10-04,,,41,4952924239956065,,
4952936679998267,6413993518,是中国队先鞠躬的，热搜莫名其妙的,2023-10-04,,,16,4952924239956065,,
4953818615255750,6334998676,，,2023-10-06,,,0,4952916483639969,,
4953450964323279,1347220241,并不是，日本女足很早就向中国鞠躬了 http://t.cn/A6ODHPfq,2023-10-05,,https://wx2.sinaimg.cn/woriginal/504cf311ly1hik93igvxoj20dw0cd43a.jpg,1,4952916483639969,,
4953184918307017,6196902173,跪在海边如何,2023-10-04,,,0,4952916483639969,,
4953143437428289,2905322557,美国人的契约精神，日本人的工匠精神，韩国人的体育精神，都是人间逗逼极品。,2023-10-04,,,5,4952916483639969,,
4953017976881597,7509079362,输球丢人,2023-10-04,,,1,4952916483639969,,
4953017042076372,40909903,球场上靠赢球说话！,2023-10-04,,,0,4952916483639969,,
4952923261632765,5797077451,[吃惊]营销号蹭流量蹭的这么厉害，微博的营销号凑不出一个🐴,2023-10-04,,,6,4952916483639969,,
4953193895167164,7867512404,[怒][怒][怒][怒][怒],2023-10-04,,,1,4952893109831952,,
4953036905775792,1427516172,转发微博,2023-10-04,,,0,4952893109831952,,
4952914151345731,1084263222,[衰],2023-10-04,,,0,4952893109831952,,
4952905214332722,3959047247,转发微博,2023-10-03,,,0,4952893109831952,,
4953099547448697,2418677105,你才是最丢人那个,2023-10-04,,,0,4952916483639969,4953017976881597,4953017976881597
4954312734676122,5377264896,能开战灭了它吗,2023-10-07,,,0,4952860388756949,,
4952863580099310,1250146655,要尽快到排污地实施采样公布全世界，[怒],2023-10-03,,,1,4952860388756949,,
4952863493062916,6260633540,畜牲国的畜牲行为。,2023-10-03,,,0,4952860388756949,,
4953126744624238,3965781071,缺德带冒烟！,2023-10-04,,,0,4952858582061745,,
4952883965198647,1285724793,[汗],2023-10-03,,,0,4952858582061745,,
4952870019141643,7869119088,转发微博,2023-10-03,,,0,4952858582061745,,
4954222014498242,5144645493,#以后吃海鲜时你会担心吗#【#日本开始准备核污染水第二轮排海#】,2023-10-07,,,0,4952851925696538,,
4954136002166937,5144114030,#以后吃海鲜时你会担心吗#【#日本开始准备核污染水第二轮排海#】,2023-10-07,,,0,4952851925696538,,
4954131854787985,1737762607,#以后吃海鲜时你会担心吗#,2023-10-07,,,0,4952851925696538,,
4953824781666750,7850415705,吃海鲜时会担心吗？,2023-10-06,,,0,4952851925696538,,
4953802551329042,3803662613,#以后吃海鲜时你会担心吗#,2023-10-06,,,0,4952851925696538,,
4953158231001321,3800451391,海鲜,2023-10-04,,,0,4952851925696538,,
4953090324432899,5110084056,#以后吃海鲜时你会担心吗#,2023-10-04,,,0,4952851925696538,,
4952929711949912,3628218102,持续关注,2023-10-04,,,0,4952851925696538,,
4952901917084079,3803678055,#以后吃海鲜时你会担心吗#,2023-10-03,,,0,4952851925696538,,
4952891804091132,5099337988,#以后吃海鲜时你会担心吗#【#日本开始准备核污染水第二轮排海#】,2023-10-03,,,0,4952851925696538,,
4952887689482893,3800461974,#以后吃海鲜时你会担心吗#【#日本开始准备核污染水第二轮排海#】,2023-10-03,,,0,4952851925696538,,
4952869365090219,5111827053,呜呜,2023-10-03,,,0,4952851925696538,,
4953080036329235,5649084678,只有傻子才去,2023-10-04,,,1,4952851442305091,,
4953080121264654,2713866045,,2023-10-04,,,0,4952851442305091,4953080036329235,4953080036329235
4954391355850909,7773844971,这视频，，，是假的吧,2023-10-08,,,0,4952847127677267,,
4953931798026454,1607198314,我觉得要学学俄罗斯，你们排不排怎么排，我都不管，无所谓。但是，但是我一旦检测到我近海的海水超标，我就武力解决这个问题。,2023-10-06,,,2,4952847127677267,,
4953926836425668,7614928051,没人管,2023-10-06,,,0,4952847127677267,,
4953904413674476,2334608182,ai图吧[傻眼],2023-10-06,,,0,4952847127677267,,
4953898517007140,7855704719,日本人真的欠海洋一个道歉🙇‍♀️,2023-10-06,,,0,4952847127677267,,
4953742433583419,3149542532,抵制日货,2023-10-06,,,0,4952847127677267,,
4953577099105189,2730481542,日本人不应该在地球上,2023-10-05,,,0,4952847127677267,,
4953575823511859,7563545327,看来还是收了日本公关钱，连个热搜都看不到[二哈],2023-10-05,,,0,4952847127677267,,
4953571113569568,3170028123,啧啧啧啧骗子发帖傻子赞，这种说瞎话的段子，微博平台是不是有责任筛选一下,2023-10-05,,,0,4952847127677267,,
4953570480494981,1737961657,日本人还觉得自己做法很人道了，无语,2023-10-05,,,0,4952847127677267,,
4953568182797670,2697983802,不要再抹黑日本🇯🇵了，他们贡献了很多性价比很好的汽车和摄像机[good][good],2023-10-05,,,1,4952847127677267,,
4953565934913901,2735441672,#日本核污染水排海已经开始影响邻国# #富士山# 富酱。要加油啊。,2023-10-05,,,0,4952847127677267,,
4953556152224205,5782804411,#日本核污水#,2023-10-05,,,1,4952847127677267,,
4953554002121544,6327635215,气死人了！！！！,2023-10-05,,,1,4952847127677267,,
4953551886881642,6931925179,要是我有一颗原子弹，我直接抱着去炸日本，虽然可能抱不动[允悲][允悲][允悲],2023-10-05,,,0,4952847127677267,,
4953549572671415,7873148807,我的天,2023-10-05,,,0,4952847127677267,,
4953532577088045,1827136855,那你说你能咋滴,2023-10-05,,,0,4952847127677267,,
4953532488484356,6384326075,眼睁睁看着人类被毁灭🙏🙏🙏,2023-10-05,,,0,4952847127677267,,
4953531812417312,6048333997,为什么要有日本这种族,2023-10-05,,,0,4952847127677267,,
4953529171837540,1807065120,自作孽不可活！,2023-10-05,,,0,4952847127677267,,
4953509683266548,6102734464,[裂开][裂开],2023-10-05,,,0,4952847127677267,,
4953497603672682,5942440615,海洋怎么还不把小日给吞了，同归于尽。,2023-10-05,,,0,4952847127677267,,
4953483733633211,1999846060,一张AI图，不知道又能让多少网民高潮[doge],2023-10-05,,,2,4952847127677267,,
4953482390935213,3251395247,真的有人信这种图吗？,2023-10-05,,,0,4952847127677267,,
4953465643075848,3835706553,海龙王不会放过日本的,2023-10-05,,,0,4952847127677267,,
4953465363891100,7649789807,抵制日货,2023-10-05,,,0,4952847127677267,,
4953463254157220,6028112862,海洋的悲鸣,2023-10-05,,,0,4952847127677267,,
4953458036444138,3437158530,这样连续排放30年[弱],2023-10-05,,,0,4952847127677267,,
4953457925557374,7438537816,日本就是一个邪恶的国家，早就应该亡国了。[怒][怒][怒],2023-10-05,,,0,4952847127677267,,
4953450858416358,2329136005,都死了？？？,2023-10-05,,,0,4952847127677267,,
4953439488970641,5680912635,转发微博,2023-10-05,,,0,4952847127677267,,
4953632543082449,1999846060,回复@何叶钵钵鸡:并没有，你看到的那些现实中的照片也是用2013年拍到的照片,2023-10-05,,,0,4952847127677267,4953504835177774,4953483733633211
4953504835177774,5993322900,是AI图又怎么样，现实中已经有类似的场景出现了,2023-10-05,,,1,4952847127677267,4953483733633211,4953483733633211
4952861588592002,5263283075,#日媒炒作中国人赴日旅游热# ,2023-10-03,,,0,4952841809300051,,
4952842471735395,6201557583,不是凭什么你有ss[来],2023-10-03,,,0,4952837182984653,,
4954856181728643,1097514722,虽然是灾难，但如果发生在日本，好像还蛮期待的,2023-10-09,,,0,4952832719720617,,
4954714250151600,2207234680,转发微博,2023-10-08,,,0,4952832719720617,,
4954579209818592,3911140956,粮食短缺他们可以吃海里的海鲜嘛,2023-10-08,,,0,4952832719720617,,
4954567453445137,3202538372,马上,2023-10-08,,,0,4952832719720617,,
4954518360425746,5655520064,有什么办法能让它立马就喷发吗？？！？！,2023-10-08,,,0,4952832719720617,,
4954498666596317,7276309803,图片评论 http://t.cn/A6Os3rik,2023-10-08,,https://wx2.sinaimg.cn/woriginal/007WqEzxgy1hinlfa6ysjj30rb0f2qac.jpg,0,4952832719720617,,
4954197414906970,2501961510,爆发吧，抓紧啊,2023-10-07,,,0,4952832719720617,,
4954179623977580,6687157460,你醒啦，终于醒啦,2023-10-07,,,0,4952832719720617,,
4954138342852278,5594558192,做梦也是好的,2023-10-07,,,0,4952832719720617,,
4953939726831694,7328059811,天怒人怨,2023-10-06,,,0,4952832719720617,,
4953908139524481,5482988768,祈祷快点史无前例的爆发吧！,2023-10-06,,,0,4952832719720617,,
4953903320009335,7836930430,能马上安排吗？,2023-10-06,,,0,4952832719720617,,
4953897278899142,7215406677,好好好，掌声响起来[偷笑][偷笑],2023-10-06,,,0,4952832719720617,,
4953894645400539,5931359794,越听越开心[doge],2023-10-06,,,0,4952832719720617,,
4953856338821333,1859543682,棒啊,2023-10-06,,,0,4952832719720617,,
4953853876768219,3321164842,好！,2023-10-06,,,0,4952832719720617,,
4953841785374863,5887454050,赶紧的吧,2023-10-06,,,0,4952832719720617,,
4953822391436127,5697978211,难道现在搞定小鬼子，要靠祈祷吗？,2023-10-06,,,0,4952832719720617,,
4953798322949668,3846241499,报应，早点来,2023-10-06,,,0,4952832719720617,,
4953792601656318,1399217915,真的假的？尊嘟假嘟？难道我的祈祷成真了？[哈哈][哈哈][哈哈],2023-10-06,,,0,4952832719720617,,
4953783609328154,6876077045,若使之灭亡，必先使其疯狂,2023-10-06,,,0,4952832719720617,,
4953778966499716,7495618151,快喷吧！别憋着了！把地球垃圾都埋入岩浆下面去……!,2023-10-06,,,0,4952832719720617,,
4953772675564966,2899601027,[作揖][作揖],2023-10-06,,,0,4952832719720617,,
4953751692247663,7228188197,爆爆爆,2023-10-06,,,1,4952832719720617,,
4953751355393296,1437568685,用我的祝福，早点成真吧,2023-10-06,,,0,4952832719720617,,
4953738910631327,2322771903,小鬼子早晚会得到报应的,2023-10-06,,,0,4952832719720617,,
4953560330273052,7330376810,日本核污水的放射性成分包括氚、铯-137、钴-60、碳-14等。氚的半衰期为12.5年导致骨组织肉瘤、白血病等。铯-137的半衰期为28.79年，会滞留于骨骼和肌肉组织中，从而引起软组织肿瘤与癌症，如卵巢癌、膀胱癌等钴-60的半衰期为5.3年，会导致甲状腺癌。碳-14有损害人类DNA的潜在危险。核污水不是核废水,2023-10-05,,,1,4952832719720617,,
4953558182791796,6450239511,搞快点,2023-10-05,,,0,4952832719720617,,
4953554168055081,2997523540,期待,2023-10-05,,,0,4952832719720617,,
4953549086133618,7361734497,再喷大点才好呢,2023-10-05,,,0,4952832719720617,,
4953525600913023,1084092133,不要干涉他国内政。,2023-10-05,,,0,4952832719720617,,
